npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40202930,SMP ALKHAIRAAT PARIGI,Jl. Sis Aljufri No. 295,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.8189,120.1504
40202863,SD NEGERI BALIARA,Jl. Pendidikan,Kec. Parigi Barat,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8113,120.1488
40203065,SD INPRES 1 PARIGIMPUU,Jl.magau Janggo,Kec. Parigi Barat,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8041,120.1324
40202853,SD NEGERI KAYUBOKO,Jl. A. Rotjagau No. 5,Kec. Parigi Barat,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8044,120.1397
40205177,SLBN PARIGI,Jl Pakabata Desa Bambalemo,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SLB,NEGERI,-0.7974,120.1283
40209866,MAS ALKHAIRAAT PARIGI,JL. SIS ALUFRI NO. 291,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.8136,120.1644
69791570,TK TANJUNG BAHARI,JL. IR. SUTAMI,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.8019,120.1513
40203189,SD INPRES MASIGI,Jl. Jalur Dua,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8146,120.1663
40203188,SD INPRES MERTASARI,Jl. Dewa Raka,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8239,120.1775
69849329,SMK KESEHATAN INDONESIA JAYA,JL. Trans Sulawesi Desa Maesa,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.8212,120.175
40202902,SD NEGERI 1 PARIGI,Jl. Marjun Habi,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8135,120.1713
70025573,SD TAHFIDZ AL QURAN AL QUDWAH,Jl. Tadulako,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.8111,120.1673
40202841,SD NEGERI 2 PARIGI,Jl. Toraranga No. 06,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8153,120.1776
69949452,TK KEMALA BHAYANGKARI 03 PARIGI,JL. Hasanudin No. 243,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.815,120.1772
69935844,TK ANANDA BAHARI,Jl. Nelayan No. 11,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.8165,120.1806
40203135,SD ADVENT PARIGI,Jl. Pulau Lindu No. 12,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.8151,120.1792
40202929,SMP ADVENT PARIGI,Jl. Pulau Lindu No. 12,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.8149,120.1794
40202939,SMP NEGERI 1 PARIGI,Jl. Toraranga No.173,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8133,120.1772
40202952,SMK ALKH PARIGI,JL. KI HAJAR DEWANTORO NO. 053,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.8121,120.1756
40202818,SD NEGERI 3 PARIGI,Jl. Mesjid Darussalam,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8133,120.1778
69949565,TK AL-KHAIRAAT PARIGI,Jl. Ki Hajar Dewantara No. 1,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.8123,120.1765
60729956,MAS DDI PARIGI,JL. PELABUHAN LOJI NO. 54 A LOJI KEC. PARIGI,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.813,120.1777
40202883,SD MUHAMMADIYAH PARIGI,Jl. Toni Kota,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.8116,120.1756
40203126,SD DDI CABANG PARIGI,Jl. Pulau Lindu No. 386,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.8133,120.1784
40203134,SD ALKHAIRAAT BANTAYA,Jl. Kh. Agus Salim,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.8102344,120.1750071
40203023,SMA MUHAMMADIYAH PARIGI,JL. TONIKOTA No. 99,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,SWASTA,-0.8111,120.1777
40205280,TK AISIYAH PARIGI,Jl. Toni Kota No. 99,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.811,120.1777
P9956908,PKBM BUANA LESTARI,Jl. Ir. Sutami,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.8074953,120.1704466
40202932,SMP MUHAMMADIYAH 1 PARIGI,Jl. Toni Kota,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.8108,120.1778
70000631,TK ISLAM LISAANUL ARAB,Jl. Uwe Maisi ,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.8061,120.1647
69959018,TK KAMASE BAHARI,Jl. Nurul Bahari Kel. Bantaya Kec. Parigi Kab. Parigi Moutong,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.8084607,120.1745957
40203054,SD INPRES 1 INTI BANTAYA,Jl. Tadulako No. 03,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8069,120.1732
40202944,SMAN 1 PARIGI,JL. PRAMUKA NO. 179,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.807,120.1766
69935837,TK AZ-ZAHRA,Jl. Yos Sudarso No. 11,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.807,120.1769
40203076,SD INPRES 2 BANTAYA,Jl. Yos Sudarso No. 406,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.8059,120.1761
40202973,SMP NEGERI 2 PARIGI,Jl. Pacuan Kuda No. 702,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8042,120.1743
69932509,SDIT AL-IHSAN PARIGI,JL. Lida Gimba,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.8007,120.1689
P9970092,PKBM KAMASE BAHARI,JL. NURUL BAHRI,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7997663,120.1632007
P9956879,PKBM NUR AMANAH,Jl. Trans Sulawesi,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7998,120.1641
40202827,SD NEGERI 4 PARIGI,Jl. Pendidikan No.10,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7992,120.1636
40200661,SMP NEGERI 1 BANAWA SELATAN,Jl. Trans Sulawesi No. 77 Lembasada,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7948,119.6351
69770321,SMP LPPKD Tolongano,Jalan Trans Sulawesi Bumi Galumba,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SMP,SWASTA,-0.7834,119.6559
60723421,MIS SALURIMI,DUSUN SALURIMI,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.7934738,119.6646971
40201026,SDN 10 BANAWA SELATAN,Desa Tolongano,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7805,119.6604
60723418,MIS PANA`A,"JL. TRANS SULAWESI, DUSUN III",Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.7745,119.6699
40200759,SDN 2 BANAWA SELATAN,Banawa Selatan,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.768205,119.682912
40209841,MAS DDI TOSALE,JL. DONGGALA SURUMANA,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,MA,SWASTA,-0.7665,119.6837
40210150,MTSS DDI TOSALE,JL. TRANS SULAWESI NO. 2,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.7664,119.6832
40201082,SDN 9 BANAWA TENGAH,Jl. Durian Bali,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7939,119.7236
69758304,SMPN SATAP 4 BANAWA TENGAH,Desa Powelua,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.794,119.7238
69899266,SDN 13 BANAWA TENGAH,Jl. Salu Sivua Dusun 2 Sivua ,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7856,119.7252
69898768,RA Al Khairaat Ganti,Kel. Ganti,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-0.78006,119.725355
40205712,SMPN Satap 3 Banawa Tengah,Jl. Manganda No. 17 Powelua,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7754,119.7189
40200774,SDN 8 BANAWA TENGAH,Jl. Manganda,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7753,119.7187
40200421,SDN 8 BANAWA,Jl. Palu Donggala,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7902,119.7977
70003330,SDIT IBNU KATSIR BANAWA,JL.BANAWA,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,SWASTA,-0.7820455,119.7916206
69855228,TK PERMATA BUNDA LOLI OGE,Jl. Palu Donggala km.15,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.7827,119.7941
40201096,SDN 21 BANAWA,Jl. Palu Donggala,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7798,119.7927
69855229,TK PERMATA HIDAYAH BANAWA,Jl. Trans Sulawesi,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.7778,119.7919
40205528,TK NEGERI PEMBINA KEMBANG ROGO TAIPA,LABUAN BARU,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,NEGERI,-0.790626,119.865346
40203768,SD INPRES 7 LABUAN BARU,Jl. Nelayan No. 38,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7881,119.8682
164020  ,Akademi Kebidanan Graha Ananda,"Jln. Singgani No. 56. Kel. Mamboro barat,Kec.Palu Utara, Kota Palu, Prop. Sulawe",Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,Akademik,SWASTA,-0.7941445,119.872781
162005  ,Institut Teknologi Kesehatan dan Bisnis Graha Ananda,,,Kota Palu,Prov. Sulawesi Tengah,Institut,Aktif,-0.793926,119.8727592
405026  ,Poltekkes Kemenkes Palu , Jl. Thalua Konchi. No. 19 Mamboro Palu Utara,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,Politeknik,NEGERI,-0.79106,119.8709
40203525,SD NEGERI 8 MAMBORO,Jl. Lentora,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7928,119.8735
40203643,SD ALKHAIRAAT MAMBORO,Jl. Trans Sulawesi No. 168,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.7936,119.8749
40210101,MTSS ALKHAIRAT MAMBORO,JL.TRANS SULAWESI NO.168 B,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.7937,119.8752
40205504,TK ALKH MALINO MAMBORO,JL. H. HALI BORISA,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.7932,119.875
69913710,TK AISYIYAH BUSTANUL ATHFAL MAMBORO,JL. MANTILAYO NO. 13,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.794863,119.87703
40203518,SMAS KB MAMBORO,JL. THALUA KONCI NO. 8,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SMA,SWASTA,-0.7885,119.8717
40203572,SMP KARYA BAKTI MAMBORO,Jl. Thalua Konci No. 8,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.7883,119.8716
40203591,SMP NEGERI 18 PALU,Jl. Trans Sulawesi No. 216,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7898,119.8741
40203620,SMKN 6 PALU,JL. TRANS SULAWESI NO. 216,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SMK,NEGERI,-0.7893,119.8747
40205542,TK TRI DARMA KOSGORO MAMBORO,JL. TRANS SULAWESI NO 158 MAMBORO,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.7876,119.8722
40203767,SD INPRES 8 MAMBORO,Jl. Trans Sulawesi No. 158,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7873,119.8726
40205519,TK NEGERI PEMBINA KARYA THAYYIBAH 1 MAMBORO,JL. TRANS SULAWESI,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,NEGERI,-0.7952,119.8824
69794485,KB BRIMOB,JL. TRANS SULAWESI KM-13 MAMBORO,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.7861,119.873
40203504,SD NEGERI 9 MAMBORO,Jl. Mantilayo. 53,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7942,119.8822
70009265,TK AR-RAHMAN,JL. TANDAME Lr. LABEBO,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.791,119.8808
40203544,SD NEGERI 7 TAIPA,Jl. Mohammad Amin No. 26,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7768,119.8634
40210099,MTSN 4 KOTA PALU,JL. MOH. AMIN NO.04,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,MTs,NEGERI,-0.775,119.8688
40203771,SD INPRES 5 TAIPA LAGA,Jl. Sungai Palayua,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7791,119.8796
40203758,SD INPRES 4 TAIPA GINGGIRI,Jl. Malino No. 33,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7716,119.8642
40205526,TK KT WATUOGE,JL. JIPANDI NO. 44,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.767,119.8609
40203769,SD INPRES 6 WATUOGE,Jl. Lasapandi No 44,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7665,119.8603
40204785,TK KARYA THAYYIBAH GUNTARANO,Jl. Togelele,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.7698,119.8786
40200930,SD ALKHAIRAT BALE,"JL. Pue Salangga, Desa Bale, Kec. Tanantovea, Kab. Donggala",Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,SWASTA,-0.788425,119.919717
40204783,TK NEGERI HARAPAN BANGSA GUNTARANO,Jl. Togelele,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.7721,119.8958
40200435,SDN 6 TANANTOVEA,Jl. Toogelele Dusun II Guntarano,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7713,119.8886
40204780,TK KARYA THAYYIBAH MATANA BALE,Jl. Pue Salanga,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.774491,119.907915
40200546,SDN 4 TANANTOVEA,JL. Pue Salangga ,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.773033,119.905971
69765065,SMP NEGERI 4 TANANTOVEA,TOOGELELE,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.768255,119.886523
40201063,SDN 12 TANANTOVEA,Desa Guntarano,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.768208,119.876823
40204781,TK ALCHAIRAAT BALE,Jl. Pue Salangga,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.792629,119.933351
40200412,SDN 14 TANANTOVEA,Dusun Tawao,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.773725,119.920945
40204787,TK ALKHAIRAAT TAVAO BALE,Jl. Tinggora,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.7733,119.922
69939366,TK AL-ISLAMIAH,Jl. Uwe Sama,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7892,120.0447
69957426,TK NEGERI 2 PARIGI TENGAH,Jl. Sanjubi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.789,120.0451
40202981,SMP NEGERI 1 PARIGI TENGAH,Jl. Ekonomi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7853,120.1268
40202872,SD INPRES SUMBERSARI,Jl. Trans Sulawesi,Kec. Parigi Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7681,120.1028
40202989,SD NEGERI PETAPA,Jalan Ekonomi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7762,120.1253
40202855,SDN KECIL JONONUNU,Desa Jononunu,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7698,120.1131
69845477,SD NEGERI RANOMAISI,JL. Trans Sulawesi Desa Bambalemo Ranomaisi,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.792113,120.149089
40202953,SMK KARYA PARIGI,JL. Matalemo No 29 Bambalemo,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.7946,120.1551
P9956880,PKBM AZZAHRA,Jl. Yos Sudarso,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7918763,120.1572429
69984100,SMKN Pariwisata Parigata Parigi,Jl. Jalur Dua,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.77854,120.141775
40203198,SD INPRES LEBO,Jl. Trans Sulawesi No.4,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7791,120.1473
40202941,SMKN 1 PARIGI,JL. PANTAMBE NALORI,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.7871,120.1612
40203183,SD INPRES PELAWA,Jl. Trans Sulawesi No. 51,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.769,120.1275
P2961637,PKBM PARIGI MOUTONG,Jl.Nurul Bahri No.42,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7894,120.1736
P2961487,PKBM LOMPE SINGGANI,"Jl.Tadulako 1 Lorong 1,No.1 Kelurahan Masigi",Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7894,120.1736
40201011,SDN 9 BANAWA SELATAN,Desa Tosale,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.762088,119.68525
69893807,TPQ KARUNIA,Jl. Trans Sulawesi,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SPS,SWASTA,-0.745521,119.686873
40200698,SDN 6 BANAWA TENGAH,Trans Sulawesi,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7414,119.6856
40200426,SDN 7 BANAWA TENGAH,Jl.Poros Lampo - Powelua,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7593,119.7181
69899265,SDN 12 BANAWA TENGAH,Jln.Dusun 5 Wandu,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7566,119.717
40200642,SMP NEGERI 2 BANAWA TENGAH,Jl. Pramuka No 31 C,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7399,119.7133
40200479,SDN 4 BANAWA TENGAH,Jl.pramuka,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7377,119.7143
40201099,SDN 22 BANAWA,Jl.air Terjun,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.759,119.7764
40201098,SDN 17 BANAWA,Jl. Poros Palu Donggala,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7655,119.7875
69968204,TK NEGERI HARAPAN BUNDA LOLI TASIBURI,Jl. Trans Sulawesi,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.7594,119.7864
40205812,SMP NEGERI 3 BANAWA,Jl.poros Palu Donggala,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7602,119.7874
40200420,SDN 2 BANAWA,Jl. Poros Palu Donggala,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7592,119.7865
69855257,KB PELITA PERSADA,Jl. Trans Sulawesi,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,-0.7537,119.7821
40201097,SDN 14 BANAWA,Jl.poros Palu Donggala,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7533,119.7819
40203746,SD INPRES 3 LAI,Jln.Kayurampe,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7613,119.8613
40205540,TK SAKTI,KAYU MALUE PAJEKO,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.7609,119.8612
60728859,MIS KT LIMRAN,JL. BORA INDAH,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.759938,119.864002
40205454,TK NEGERI PEMBINA PALU UTARA,JL. TRANS SULAWESI KAYUMALUE PAJEKO,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,NEGERI,-0.758206,119.865088
69959714,KB NEGERI PEMBINA PALU UTARA,JL. TRANS SULAWESI KAYUMALUE PAJEKO,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.757801,119.865161
40203634,SD INPRES 1 KAYUMALUE PAJEKO,Jln. Trans Sulawesi  Kelurahan kayumalue  Pajeko ,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7573,119.8653
40203588,SMP NEGERI 20 PALU,Jl. Palu Pantoloan No. 114,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7572,119.8658
40203549,SD NEGERI 5 KAYUMALUE NGAPA,"Jl. Trans Sulawesi, No. 88",Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7534,119.8653
69913704,TK ALKHAIRAAT KAYUMALUE NGAPA,JL. NDATENGISI,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.7528,119.8664
40203633,SD INPRES 2 KAYUMALUE NGAPA,Jl. Sarovele,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7537,119.8727
40203547,SD NEGERI 6 KAYUMALUE NGAPA,Jl. Sarovele,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7537,119.8728
40205521,TK KT KAYUMALUE NGAPA,KAYUMALUE NGAPA,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.75355,119.873393
40203551,SD NEGERI 4 BAMBA,Jl. IPI ,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7431,119.8584
69908568,KB ANNISAAUL KHAIRAAT,JL. IPI KADONGO,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.742467,119.855884
69952452,TK ANNISAAUL KHAIRAAT,JL. IPI KADONGO,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.74242,119.855827
40203766,SD INPRES 9 BAMBA,JL.DS. Lamangkona No. 52,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7407,119.8552
40200652,SMP NEGERI 1 TANANTOVEA,Jl. Trans Sulawesi Km. 5 Palu - Parigi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.743163,119.896302
69855272,TK ANA BULAVA NUPABOMBA,Jl. Trans Sulawesi KM 3,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.7417,119.889
40204773,TK KARYA THAYYIBAH NUPABOMBA,Jl. Trans Sulawesi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.7418,119.8976
40200476,SDN 5 TANANTOVEA,Jl.trans Sulawesi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7418,119.8992
70037337,KB BULU TAMUNGGU JAYA,Jl. Trans Sulawesi Dusun 3 Pembaloya,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,-0.74,119.9036
40204791,TK NEGERI BERLIAN NUPABOMBA,Jl. Trans Sulawesi Dusun 1 Kinta Desa Nupabomba,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.736,119.881
40205124,SMP NEGERI SATU ATAP NEGERI 1 PARIGI TENGAH,JL. Sanjubi Desa Matolele ,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7584,120.0916
40203159,SD INPRES BINANGGA,Jl. G. Sanjubi ,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7557,120.0921
40205290,TK AISIYAH PANGI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7459,120.076
